answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.619044821287574,-4.473994095575113,1665128418,5123,1987,35,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
4,55.4707981512946,-4.625209647669067,1665129688,5131,1961,61,Male,Y,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
4,55.88117469904684,-3.153833513117056,1665131502,4744,1981,41,Female,Y,329,Loanhead,Midlothian,EH20,"Lothian (Edinburgh)"
4,55.75827176681029,-3.1861686348499823,1665131731,5146,1999,23,Female,N,362,Peebles,"Scottish Borders",EH45,Borders
4,58.2098248257118,-6.3751813124716685,1665133766,5144,1991,31,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
4,56.46601174048812,-2.8762071814551433,1665135088,5162,1966,56,Female,Y,249,Monifieth,Angus,"Dundee East","Tayside and Angus (Dundee)"
4,55.709903442972745,-4.2379374779470425,1665135993,5165,1991,31,Female,Y,537,Eaglesham,"East Renfrewshire",G76,Glasgow
4,56.039105617448406,-3.4522058074277173,1665136298,5154,1974,48,Male,Y,1089,"Dalgety Bay",Fife,KY11,Fife
4,57.62996830259636,-3.2053287953906833,1665136950,5168,1966,56,Female,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
4,57.138464390117164,-2.102252100619425,1665137007,5174,1971,51,Male,Y,134,"Cults, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
4,55.931721037215425,-3.2532028903802557,1665137158,5172,1988,34,Other,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
4,56.86717060763812,-2.337491830283041,1665137727,5181,1997,25,Female,Y,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
4,55.83871643332088,-4.249767273503938,1665137798,5184,1958,64,Female,N,664,"Toryglen, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
4,57.7802965504663,-3.9770860124884755,1665137907,5180,1964,58,Female,Y,717,"Hill of Fearn",Highland,IV20,"Highlands (Inverness)"
4,57.21286324212362,-2.1432730319921087,1665138108,5189,2006,16,Male,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
4,55.864475602369254,-4.227691556532634,1665139742,5211,1951,71,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.87014791367282,-4.120127788395405,1665139994,5211,1951,71,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.84320130533247,-4.282774373039136,1665140147,5214,1984,38,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
4,57.184668029215096,-2.53283705735646,1665140273,5166,1986,36,Male,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
4,55.9211359100199,-3.300813960594077,1665140765,5178,1995,27,Female,Y,277,"Canongate, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
4,56.16820016424662,-3.865553443094548,1665141292,5219,1989,33,Female,Y,405,Dunblane,Stirlingshire,FK15,"Stirling and Falkirk"
4,55.63936375248353,-4.677782019755464,1665141791,4426,1990,32,Female,N,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
4,56.894430721951146,-2.23791511697283,1665141942,5220,1986,36,Male,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
