answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
trick-or-treating,55.835189618672956,-3.362555209390367,1664824131,722,1991,31,Male,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
trick-or-treating,55.87744536616552,-3.3686128176472945,1664825814,730,1999,23,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
trick-or-treating,55.97920870273714,-3.945841698820424,1664827222,736,2001,21,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
trick-or-treating,55.81225247220697,-3.8807264690631733,1664827765,738,1978,44,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
trick-or-treating,55.737009150911675,-4.0594173858927425,1664827918,737,1994,28,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
trick-or-treating,55.92145871396034,-4.2889168895680285,1664828352,740,1967,55,Male,N,481,"Lambhill, Glasgow",Glasgow,G23,Glasgow
trick-or-treating,55.91231939916987,-4.385430970673162,1664829075,744,1980,42,Male,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
trick-or-treating,55.76502737975831,-4.142562541119781,1664829375,745,1992,30,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
trick-or-treating,55.808810155638206,-4.474056125066874,1664830939,760,1989,33,Female,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
trick-or-treating,55.76328305171357,-4.2966152357745,1664832594,767,1988,34,Male,Y,535,Busby,"East Renfrewshire",G76,Glasgow
trick-or-treating,55.75194387370325,-4.202402661027534,1664832719,768,1984,38,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
trick-or-treating,55.83758289964463,-4.05821624727983,1664833802,775,1977,45,Male,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
trick-or-treating,56.93435069879593,-2.5922664270851667,1664834021,773,1960,62,Female,N,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
trick-or-treating,55.72058169032762,-3.9876460368482896,1664834457,779,2003,19,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
trick-or-treating,55.90928062731685,-4.353609624201534,1664834645,780,1987,35,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
trick-or-treating,55.791248113817026,-4.089420092945761,1664834962,781,1975,47,Female,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
trick-or-treating,55.85062362307462,-4.364099413006209,1664839718,789,1971,51,Male,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.806667039380415,-4.7352571846605995,1664840008,790,2004,18,Male,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
trick-or-treating,55.94185939853148,-3.7494479315940605,1664840965,792,2004,18,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
trick-or-treating,56.13525531311457,-4.028352451103358,1664848919,798,2004,18,Female,School,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
trick-or-treating,55.90601831688544,-4.499806452798345,1664866948,812,1970,52,Female,Y,1292,Bishopton,Renfrewshire,PA7,Glasgow
trick-or-treating,57.6472957468067,-2.1314187347376863,1664868486,818,1952,70,Female,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
