answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tie,55.69804381469598,-3.66771142477803,1665005527,4013,1982,40,Female,Y,1163,Coalburn,"South Lanarkshire",ML11,Glasgow
tie,55.844590872115596,-4.427927044174519,1665005533,4161,1992,30,Female,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
tie,55.83410937566291,-4.176714891527931,1665005539,4162,1957,65,Female,Y,602,"Baillieston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
tie,56.13051255637441,-3.448888600046701,1665005572,4171,1978,44,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
tie,55.67349492402266,-2.755768921212046,1665005583,4163,1981,41,Female,Y,1415,Stow,"Scottish Borders",TD1,Borders
tie,55.94946334257523,-4.808194396912816,1665005807,4170,1977,45,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
tie,55.95151947936705,-4.758554365428787,1665005861,4145,1976,46,Female,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
tie,55.72309179214754,-4.196013794148814,1665005894,4169,1990,32,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
tie,58.20566231011852,-6.3735622318828735,1665005981,4176,1977,45,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
tie,57.33290559907972,-4.797234869927139,1665006037,4175,2005,17,Male,School,743,Kiltarlity,Highland,IV4,"Highlands (Inverness)"
tie,57.19682974109121,-6.082005944918975,1665006058,4197,1968,54,Female,N,759,"Broadford, Isle of Skye",Highland,IV49,"Highlands (Inverness)"
tie,55.81715004129537,-4.347829283132994,1665006204,4183,1957,65,Female,N,670,"Ibrox, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
tie,55.77534631524972,-3.988801249269784,1665006210,4185,1970,52,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
tie,55.87296582832476,-4.702662737652101,1665006215,4200,1994,28,Male,Y,1227,Kilmacolm,Inverclyde,PA13,Glasgow
tie,55.930213582427626,-4.021070323786731,1665006217,4193,1969,53,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
tie,56.01822448922038,-3.4163490911367247,1665006238,4135,1991,31,Male,N,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
tie,55.76498767905281,-4.21442775421127,1665006256,4189,1974,48,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
tie,57.823437025006264,-4.280348387858462,1665006308,4201,1976,46,Female,Y,711,Tain,Highland,IV19,"Highlands (Inverness)"
tie,55.82648046898878,-4.32386664424096,1665006316,4191,1980,42,Female,N,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
tie,56.254633912523666,-3.2186938513685757,1665006351,4188,1990,32,Female,Y,1105,Cupar,Fife,KY15,Fife
tie,56.96666372500409,-5.588157007020002,1665006351,4195,1970,52,Female,Y,1392,Mallaig,Highland,PH41,"Highlands (Inverness)"
tie,55.737874722323056,-4.071825064455473,1665006361,4196,1985,37,Male,N,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
tie,55.80112897476057,-3.760045694524662,1665006479,4192,1990,32,Female,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
tie,55.95644134642673,-3.9491195266373404,1665006514,4194,1977,45,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
tie,55.538236401706826,-3.8669773456236323,1665006589,4206,1980,42,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
tie,56.09913693653193,-3.4226410768033673,1665006712,4214,1982,40,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
tie,55.78938684020999,-4.765061852530379,1665006789,4202,1950,72,Female,N,815,Dalry,"North Ayrshire",KA24,Ayrshire
tie,55.745742376225536,-3.930429920922716,1665006900,3894,1977,45,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
tie,55.94041102082008,-4.809938459997734,1665006903,4228,1973,49,Female,Y,1232,Inverkip,Inverclyde,PA16,Glasgow
tie,56.31234088518866,-3.3171591180039774,1665006940,4225,1971,51,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
tie,55.89197938352451,-4.3142891826610645,1665006959,4210,1986,36,Female,Y,593,"West End, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
tie,55.55849630295117,-3.9127841778506878,1665006960,4233,1985,37,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
tie,59.27959653079368,-2.5955466420759086,1665006965,4242,1999,23,Male,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
tie,55.85877775251251,-3.36073360418672,1665007011,4235,1975,47,Female,Y,320,"Newington, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tie,55.729125038573365,-4.684427042997612,1665007015,4202,1950,72,Female,N,815,Dalry,"North Ayrshire",KA24,Ayrshire
tie,55.27378253045639,-4.424306389299456,1665007122,4232,1977,45,Female,Y,851,Coylton,"South Ayrshire",KA6,Ayrshire
tie,58.37760043204693,-3.3234661456987324,1665007150,4219,1993,29,Female,Y,900,"John O'Groats",Highland,KW1,"Highlands (Inverness)"
tie,55.949355424626624,-4.772482312385325,1665007203,4220,1998,24,Male,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
tie,55.92766131202737,-4.3792887047580455,1665007276,4243,1970,52,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
