answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.92590370887609,-3.124460189023597,1665004854,4114,1999,23,Other,School,325,"Niddrie, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
4,55.930509728238384,-3.648257040386527,1665004934,4105,1972,50,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
4,55.70232485555027,-4.167127364424841,1665005050,4127,1980,42,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
4,55.81957174429562,-4.299917505767544,1665005082,4034,1980,42,Female,Y,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.41573299615291,-4.34472851524593,1665005246,4057,1997,25,Male,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
4,55.749655296438036,-4.506241347675531,1665005265,4134,1977,45,Female,Y,541,Neilston,"East Renfrewshire",G78,Glasgow
4,55.68102219458118,-4.785273298867931,1665005326,4142,1994,28,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
4,55.735801200584056,-4.097415052152537,1665005455,4138,1970,52,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
4,55.85459383833972,-4.011555050611358,1665005546,4139,1975,47,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
4,55.86602732309309,-4.356885613428728,1665005681,4151,1982,40,Male,N,664,"Toryglen, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
4,55.85502822209203,-3.670743862847887,1665006000,4164,1974,48,Male,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
4,55.78099277904559,-2.890914408328364,1665006172,4146,1971,51,Male,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
4,56.13373513974439,-3.6767207405009614,1665006670,4180,1964,58,Female,N,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
4,57.82190669751125,-3.968085826049255,1665006741,4201,1976,46,Female,Y,711,Tain,Highland,IV19,"Highlands (Inverness)"
4,55.82675176942269,-4.306841718938756,1665006742,4191,1980,42,Female,N,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.86367390734128,-3.714731621472823,1665006921,4192,1990,32,Female,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
4,55.92688619329291,-3.9596057325634124,1665007128,4194,1977,45,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
4,55.79704801841158,-3.6602037902718147,1665007135,4206,1980,42,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
4,54.96925595134475,-3.489803306484821,1665007248,4215,1975,47,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
4,55.683745088344196,-3.9963140344465207,1665007357,3894,1977,45,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
4,55.76996275064713,-3.5072373856127634,1665007489,4233,1985,37,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
4,55.77017409910854,-4.76614951380263,1665007675,4202,1950,72,Female,N,815,Dalry,"North Ayrshire",KA24,Ayrshire
4,55.89681136960561,-4.850199917940814,1665007803,4220,1998,24,Male,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
4,55.883537730013614,-3.7165066024938653,1665007917,4258,1977,45,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
4,55.87509549762582,-4.349773072784714,1665008453,4253,1954,68,Female,N,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
4,57.4381206528869,-2.425116542310337,1665008470,3805,1996,26,Female,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
4,55.523759479193544,-4.630023919197278,1665008486,4270,1971,51,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
