answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
rhyme,57.563129355169835,-2.026995091136601,1664888224,1536,1950,72,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
rhyme,55.12221019461602,-4.753121368612819,1664888375,1548,1986,36,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
rhyme,55.79916761353885,-4.311725323110352,1664888470,1532,1966,56,Female,N,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
rhyme,56.81576550404508,-3.610913687978769,1664889327,1410,1988,34,Female,Y,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
rhyme,57.61672005321857,-2.826410870817702,1664889401,1580,1997,25,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
rhyme,55.88147484631013,-4.236925713553741,1664889841,1598,1981,41,Male,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
rhyme,55.927275431053324,-4.0024394122476075,1664890309,1599,1987,35,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
rhyme,55.92799315978574,-3.68094098218451,1664890836,1604,1956,66,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
rhyme,57.10157614266076,-2.2570462676024277,1664890981,1620,1991,31,Male,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
rhyme,57.15935104354218,-2.1689690831170134,1664891043,1615,1971,51,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
rhyme,57.5855061564399,-1.92440353053273,1664892559,1655,1969,53,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
rhyme,55.61624615156315,-4.140148660245794,1664892559,1593,1960,62,Male,N,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
rhyme,55.15104490327605,-3.3601104791506757,1664892714,1633,1947,75,Male,Y,196,Lockerbie,"Dumfries and Galloway",DG11,"Dumfries and Galloway"
rhyme,58.49813942428337,-4.145285115313397,1664893701,1694,1996,26,Other,Y,953,Reay,Highland,KW14,"Highlands (Inverness)"
rhyme,57.16934607115625,-2.1512988426652337,1664893865,1699,1988,34,Female,Y,105,"Seaton, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
rhyme,55.444283515335705,-4.648665192335529,1664896130,1741,1976,46,Male,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
rhyme,56.13949971964262,-3.226810089012738,1664897043,1773,1991,31,Female,N,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
rhyme,56.239293951187534,-3.474335683198725,1664897208,1776,1963,59,Female,Y,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
rhyme,57.16723657343811,-3.07071700322286,1664897488,1802,1977,45,Female,Y,40,Strathdon,Aberdeenshire,AB36,"North East (Aberdeen)"
rhyme,55.57211083623828,-2.4141186840837157,1664897492,1798,1997,25,Other,Y,1451,Kelso,"Scottish Borders",TD5,Borders
rhyme,56.48738158554823,-3.0001640761162323,1664897630,1790,1983,39,Male,Y,232,"Craigiebank, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
rhyme,55.91474926132169,-4.297080929639742,1664897708,1783,1992,30,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
rhyme,55.67308087069854,-4.2457838918346456,1664897831,1800,1966,56,Female,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
rhyme,55.90630686012589,-3.2193449515380927,1664897863,1801,1964,58,Male,N,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
rhyme,55.814568118424894,-4.370882664687646,1664898571,1821,1955,67,Male,Y,662,"Battlefield, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
rhyme,55.999573683991585,-2.805367311215811,1664899153,1830,1996,26,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
rhyme,55.870459217203816,-4.062400429161482,1664899768,1850,1967,55,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
rhyme,55.927640925604926,-3.286240382670286,1664899909,1858,1950,72,Male,N,272,"New Town, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
rhyme,55.90606186106781,-3.302028271955882,1664900660,1863,1946,76,Other,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
rhyme,57.04611355183848,-2.5778648364277474,1664900715,1860,1957,65,Female,N,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
rhyme,57.13073719820997,-2.0703949857100907,1664901205,1872,1970,52,Female,Y,126,"Bridge of Dee, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
rhyme,55.86428837308497,-4.109884178687707,1664901458,1822,1985,37,Male,N,603,"Carntyne, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
rhyme,57.15741366547769,-2.1756653472648693,1664901495,1892,1954,68,Male,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
rhyme,57.61868402365865,-2.917117467075454,1664901531,1889,1964,58,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
rhyme,55.86304114862051,-4.121593910236356,1664901532,1874,1997,25,Male,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
rhyme,56.25329725406771,-2.7276106922307526,1664902654,1927,1983,39,Female,Y,1086,Anstruther,Fife,KY10,Fife
