answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
links,55.94948792083256,-4.249059219621597,1664830572,757,1976,46,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
links,55.73983901581088,-3.9530684070282596,1664830759,758,1962,60,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
links,55.77607280208686,-4.388008822475162,1664830826,761,1985,37,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
links,56.04928751485918,-4.726483617887761,1664832020,766,1964,58,Male,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
links,55.692937968207936,-4.276419666307578,1664832536,767,1988,34,Male,Y,535,Busby,"East Renfrewshire",G76,Glasgow
links,55.785919016993155,-4.157291070951442,1664832690,769,1953,69,Male,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
links,55.84460948317083,-4.521606422969387,1664833928,778,1952,70,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
links,55.56420922629481,-4.51991167969283,1664835255,782,1988,34,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
links,55.6875829760303,-4.7747868987903255,1664837252,784,1959,63,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
links,55.810405553090575,-4.769277793764087,1664839946,790,2004,18,Male,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
links,55.85274934127968,-4.359767587190522,1664840173,791,1979,43,Female,Y,664,"Toryglen, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
links,56.078183134395935,-3.697097969748115,1664844768,796,1957,65,Female,N,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
links,55.85158824054788,-3.18728799516463,1664847612,797,1980,42,Male,Y,341,Bilston,Midlothian,EH25,"Lothian (Edinburgh)"
links,55.91466094496,-4.523550024375795,1664866897,812,1970,52,Female,Y,1292,Bishopton,Renfrewshire,PA7,Glasgow
links,55.81673746601153,-4.343534200320195,1664867845,816,1954,68,Male,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
links,55.91941914334261,-4.279099741734393,1664868006,817,1962,60,Male,N,481,"Lambhill, Glasgow",Glasgow,G23,Glasgow
links,56.00808171703384,-5.162339831367124,1664868930,823,1964,58,Male,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
links,55.88466804971274,-3.9918753149205166,1664870554,833,1966,56,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
links,55.89598817745752,-4.3608984090959755,1664870605,838,1960,62,Male,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
links,54.887140433922,-5.149466002225554,1664870751,846,1984,38,Male,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
links,55.85511587121609,-4.092939308568885,1664870767,854,1979,43,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
links,54.836933405730676,-4.159332774117155,1664870797,850,1967,55,Female,N,218,Kirkcudbright,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
links,56.01489843954811,-3.7315030556805104,1664870884,844,1971,51,Male,N,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
links,55.91203142048719,-4.410783361766331,1664871153,855,1954,68,Male,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
links,56.247637720720874,-3.1604770298842615,1664871266,868,1992,30,Female,Y,1105,Cupar,Fife,KY15,Fife
links,55.90411681038226,-4.243922090334339,1664871480,862,1964,58,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
links,55.57354043265278,-4.233250179036224,1664871577,877,1974,48,Male,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
links,55.67636191563638,-4.476560214912011,1664871634,880,1989,33,Male,Y,834,Dunlop,"East Ayrshire",KA3,Ayrshire
links,55.645612883553106,-4.460125722110187,1664871659,881,1999,23,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
links,55.539501348475646,-4.62790925376816,1664871719,879,1978,44,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
links,55.94922966803433,-4.232696784063811,1664871836,883,1969,53,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
links,56.660759247421986,-2.9274668934225145,1664871979,886,1974,48,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
links,55.79334364076903,-4.596096122900338,1664871983,892,1987,35,Male,Y,1226,Lochwinnoch,Renfrewshire,PA12,Glasgow
links,55.85068617074181,-4.342679945124254,1664872124,894,1975,47,Female,N,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
links,55.892625795086985,-4.4267840166590435,1664872188,890,1961,61,Male,N,1264,Renfrew,Renfrewshire,PA4,Glasgow
links,55.95786806378954,-4.417538613256133,1664872226,898,1991,31,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
