answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
boy,55.82048338320489,-4.278978949763024,1663180429,397,1988,34,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
boy,55.856723013851116,-4.352262450127696,1663180729,398,1965,57,Female,N,685,"Gorbals, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.880817023086855,-4.302425794423434,1663181241,399,1996,26,Female,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
boy,55.813835151692956,-4.282095458598242,1663181810,400,1976,46,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
boy,55.88316144207539,-4.4585829898503855,1663182115,401,1984,38,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
boy,56.233844747854164,-3.3093880909978464,1663182482,402,1960,62,Female,Y,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
boy,56.71555760055914,-3.0766752817225225,1663184223,404,1990,32,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
boy,55.83098454385524,-4.370735731976656,1663187088,405,1979,43,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.87273051456712,-4.176631093346618,1663188241,406,1990,32,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
boy,55.92678189608482,-4.241637802996921,1663189421,407,1969,53,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
boy,55.826273830635756,-4.378270357329118,1663191204,408,1984,38,Male,N,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.835762712141616,-4.361323711534808,1663191332,408,1984,38,Male,N,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.81466736215947,-4.352183108272747,1663192299,409,1984,38,Female,N,685,"Gorbals, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.89006631707825,-4.1516703071628855,1663218234,410,1974,48,Male,Y,483,Stepps,"North Lanarkshire",G33,Glasgow
boy,55.81875409514307,-4.3707714963830115,1663222528,412,1984,38,Male,Y,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.84657344272812,-4.247908299239228,1663225491,413,1991,31,Female,Y,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,59.887746766027874,-1.2773829037468798,1663231079,414,1992,30,Other,Y,1638,Virkie,"Shetland Isles",ZE3,"Shetland Islands"
boy,55.876120448898355,-3.3511564651424326,1663231807,415,1987,35,Male,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
boy,55.703669487130846,-4.2040669281475935,1663236130,419,1982,40,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
boy,56.03881319369626,-3.7843197744538077,1663239642,421,1992,30,Female,Y,425,Polmont, Falkirk,FK2,"Stirling and Falkirk"
boy,55.760868323467285,-4.400361343404852,1663248295,423,1983,39,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
boy,55.843978055350696,-4.354980259836699,1663249787,424,1985,37,Male,Y,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.80925116498244,-4.257984121030502,1663249947,425,1982,40,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
boy,55.724754200370086,-4.358795405261581,1663253902,426,1982,40,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
boy,55.80288041193736,-4.282082597281989,1663271473,428,1963,59,Male,Y,646,"Burnside, Glasgow",Glasgow,"Glasgow South",Glasgow
boy,55.873421368191906,-4.068124987107935,1663325182,429,1962,60,Female,N,1190,Glenboig,"North Lanarkshire",ML5,Glasgow
boy,55.80940157503224,-4.196313017851736,1663345543,430,1960,62,Female,N,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
boy,55.83199089177083,-4.288800601574225,1663662881,432,1986,36,Male,N,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
boy,55.77352048902102,-4.495938876263577,1663844144,436,1984,38,Male,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
boy,55.42125998669133,-4.257410238494622,1663960888,437,1977,45,Female,N,798,Cumnock,"East Ayrshire",KA18,Ayrshire
boy,55.35902955388879,-4.265540434806735,1664214688,437,1977,45,Female,N,798,Cumnock,"East Ayrshire",KA18,Ayrshire
boy,55.689327414735885,-4.05722191703376,1664260463,438,1975,47,Female,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
