answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
skive,55.492852658743026,-4.562644768325821,1664878796,1188,1995,27,Male,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
skive,55.73341198465505,-3.1659597939985726,1664878837,1187,2002,20,Male,Y,362,Peebles,"Scottish Borders",EH45,Borders
skive,55.95171530642892,-3.1136256488658716,1664878859,1191,1958,64,Male,N,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
skive,57.59866699256497,-3.3613490552715817,1664878869,1160,1982,40,Other,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
skive,55.514417907372305,-4.568554635193438,1664878968,1196,1986,36,Female,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
skive,57.068405786194155,-2.109840264621973,1664878996,1197,1984,38,Male,N,11,Kincorth, Aberdeen,AB12,"North East (Aberdeen)"
skive,56.15241840650169,-3.7756494303927535,1664879051,1198,1980,42,Female,Y,393,Alva,Clackmannanshire,FK12,"Stirling and Falkirk"
skive,55.886733441933885,-3.3287049018160384,1664879124,1200,1965,57,Male,Y,320,"Newington, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
skive,55.90035666083543,-4.794086097338152,1664879131,1201,1967,55,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
skive,56.02459442652484,-3.8424539532617783,1664879141,1202,1974,48,Male,Y,449,Larbert,Falkirk,FK5,"Stirling and Falkirk"
skive,55.936760148376536,-3.297402659685807,1664879194,1207,1974,48,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
skive,60.15218662762314,-1.2486015636722587,1664879241,1189,1987,35,Female,Y,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
skive,56.40306311513169,-3.9440361671293918,1664879243,1212,1977,45,Female,Y,1402,Crieff,"Perth and Kinross",PH7,Fife
skive,57.21225164823618,-2.223597583142104,1664879269,1214,1981,41,Female,Y,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
