answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,55.826022351868254,-4.362660584554577,1664974484,2915,1991,31,Female,N,676,"Mosspark, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
1,55.827706023684215,-4.082468327277476,1664974521,2877,1971,51,Female,N,525,Uddingston,"South Lanarkshire",G71,Glasgow
1,55.74929634396678,-3.406861677881761,1664974524,2929,1994,28,Male,Y,363,"West Linton","Scottish Borders",EH46,Borders
1,55.80959164307859,-4.154943277340165,1664974637,2926,1982,40,Female,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
1,56.15498074574726,-4.832095117209739,1664974853,2935,1991,31,Male,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
1,60.16070126486755,-1.2004459124419298,1664974884,2965,2005,17,Other,School,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
1,55.918054712402565,-3.259420212361227,1664974913,2943,1981,41,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
1,56.248358540633554,-3.403522778754876,1664975104,2615,1971,51,Male,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
1,55.92519390385465,-4.636342713991567,1664975108,2944,1979,43,Male,N,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
1,55.96703186505061,-3.2241411053615154,1664975134,2734,1983,39,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,55.65211302194467,-4.506360944493897,1664975144,2956,1956,66,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
1,57.635213176804704,-2.2672583445267556,1664975310,2939,1996,26,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
1,55.39522854856433,-4.6217741829101735,1664975337,2978,1983,39,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
1,55.82055537935915,-4.08138721435242,1664975380,2960,1989,33,Female,Y,602,"Baillieston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,56.46890220504916,-3.6833533438897765,1664975519,2952,1955,67,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
1,56.833961701494914,-5.178297440475205,1664975528,2986,1997,25,Male,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
1,54.95802579418589,-4.538731901918295,1664975562,2983,1970,52,Male,Y,227,Wigtown,"Dumfries and Galloway",DG8,"Dumfries and Galloway"
1,55.8393047358984,-4.486294850540759,1664975649,2887,1992,30,Female,Y,1248,Linwood,Renfrewshire,PA3,Glasgow
1,57.17038759086887,-2.1493579081775764,1664975917,2979,1999,23,Male,Y,97,"Mastrick, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
1,55.983899005969,-2.5087370932671593,1664976272,3022,1973,49,Male,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
1,55.858926224879205,-4.063410050222926,1664976294,3016,1988,34,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
1,55.88307548667339,-3.2384168536892743,1664976326,2938,1991,31,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
