answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fed up",55.74602523401852,-4.355731376640883,1664990621,3582,1998,24,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
"fed up",57.20734577592239,-7.269522659036544,1664990655,3579,1961,61,Male,Y,695,"Isle of South Uist","Western Isles",HS8,"Western Isles"
"fed up",60.53869661299226,-1.0649387204894558,1664990735,3583,1968,54,Female,Y,1555,Hamnavoe,"Shetland Isles",ZE2,"Shetland Islands"
"fed up",57.16234944113181,-2.2461709366041047,1664990751,3584,1985,37,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
"fed up",55.95083293348772,-3.1953924853016127,1664990766,3585,1982,40,Male,Y,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
"fed up",56.11343157044844,-3.561484470173971,1664990769,3587,1971,51,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
"fed up",55.74798354393238,-2.3102311763381853,1664990838,3586,1985,37,Male,Y,1422,Chirnside,"Scottish Borders",TD11,Borders
"fed up",55.748943678749114,-4.248943563622534,1664990984,3594,1996,26,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
"fed up",56.220837560127954,-3.125641017062277,1664991037,3595,1985,37,Female,Y,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
"fed up",56.03243698555519,-2.8656563812069074,1664991085,3597,1996,26,Male,Y,347,Longniddry,"East Lothian",EH32,"Lothian (Edinburgh)"
"fed up",56.0204697448669,-3.4496268558753904,1664991214,3602,1989,33,Male,N,1089,"Dalgety Bay",Fife,KY11,Fife
"fed up",57.19542246259868,-2.7786009024372285,1664991255,3604,1957,65,Female,N,29,Alford,Aberdeenshire,AB33,"North East (Aberdeen)"
"fed up",56.47338361871648,-2.9153638780943525,1664991261,3606,1981,41,Female,Y,251,"Kirkton, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
"fed up",57.65322626642836,-2.851882198355208,1664991267,3605,1999,23,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
"fed up",55.37994699201207,-3.1625872002761497,1664991382,3607,1991,31,Male,Y,1479,Selkirk,"Scottish Borders",TD7,Borders
"fed up",54.958029277986256,-3.7505696820199814,1664991436,3614,1995,27,Female,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
"fed up",56.30077232988319,-3.3866373307807938,1664991510,3619,2003,19,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
"fed up",55.796391934798464,-4.167360119733487,1664991544,3615,1957,65,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
"fed up",57.16963528534504,-2.1890799636236324,1664991594,3620,1959,63,Male,N,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
"fed up",56.83481846726656,-5.328735189322755,1664991678,3626,1973,49,Female,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
