answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
jumper,55.833506648364605,-4.151282716004502,1654106901,169,1961,61,Female,Y,609,"Garthamlock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
jumper,55.81738800154959,-4.066903791665094,1654107175,169,1961,61,Female,Y,609,"Garthamlock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
jumper,57.56327241593065,-3.6821621661315795,1654123824,170,2000,22,Male,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
jumper,57.499233158166106,-2.160655730105526,1654149560,171,1956,66,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
jumper,56.49561976010803,-3.051050143918362,1654167731,172,1952,70,Female,Y,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
jumper,55.74054970784882,-4.0797720980608725,1654168869,173,1972,50,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
jumper,55.779342694152454,-3.8371474751771375,1654213766,175,2005,17,Male,School,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
jumper,57.619411777953424,-2.7761633530191223,1654288835,178,1978,44,Female,Y,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
jumper,55.619263642339284,-4.696966412245386,1654289438,179,1972,50,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
jumper,55.91832587449767,-4.388247743226316,1654367982,181,1946,76,Female,N,545,Hardgate,"West Dunbartonshire",G81,Glasgow
jumper,55.934145694933264,-4.02613715221489,1654592293,184,2002,20,Other,School,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
jumper,57.283972278524544,-2.423076591849472,1654608000,185,1988,34,Female,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
jumper,0,0,1654766864,65,1986,36,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
jumper,0,0,1654785005,65,1986,36,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
jumper,57.63406377083087,-2.9536741273334264,1654864148,186,1946,76,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
jumper,57.66188212517757,-2.374791934168959,1655112010,202,2006,16,Male,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
jumper,57.6126745296083,-2.5386714236078816,1655112439,187,2005,17,Male,School,62,Portsoy,Aberdeenshire,AB45,"North East (Aberdeen)"
jumper,57.661932537460686,-2.487786384410444,1655113675,204,2007,15,Male,School,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
jumper,57.605880295065944,-2.5304997939194545,1655113709,194,2005,17,Female,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
jumper,57.61088512772223,-2.6527806648858085,1655158306,194,2005,17,Female,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
jumper,55.834660387472965,-4.153227048225119,1655207251,214,1999,23,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
