answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
papa,55.73902530478626,-4.144257445825071,1664997429,3853,1965,57,Female,N,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
papa,55.637815024952594,-4.697633248788948,1664997484,3854,1981,41,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
papa,55.85130375341513,-3.085342625497937,1664997624,3860,1994,28,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
papa,55.797005199904184,-4.287707425541903,1664998020,3878,1967,55,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
papa,55.62965335509531,-4.618185116059419,1664998130,3884,1995,27,Female,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
papa,55.932046353691945,-3.9474410854014446,1664998152,3883,1990,32,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
papa,55.74058060461636,-4.0477497062240255,1664998275,3892,1988,34,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
papa,55.79340590011927,-4.1207114782889755,1664998340,3891,1981,41,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
papa,55.87730123163502,-3.935230865102159,1664998364,3689,1982,40,Female,N,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
papa,57.23323366737146,-2.1442244411823137,1664998485,3901,1977,45,Female,Y,121,Blackburn,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
