answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
bake,55.94089092670398,-3.920896430578971,1665067142,4723,1969,53,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
bake,55.76214528144147,-4.0206265535623045,1665067486,4722,1945,77,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
bake,58.414475924673255,-3.601131141449039,1665067748,4703,1992,30,Male,Y,913,Halkirk,Highland,KW12,"Highlands (Inverness)"
bake,56.47459870348326,-2.8505151043152908,1665069220,4729,1997,25,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
bake,56.22096349682328,-2.9933823513072446,1665069422,4730,1961,61,Female,Y,1141,Largo,Fife,KY8,Fife
bake,56.11408906855694,-3.6847069057404953,1665069869,4731,1998,24,Female,Y,389,Tullibody,Clackmannanshire,FK10,"Stirling and Falkirk"
bake,55.79884940496653,-4.077342628747943,1665070421,4732,1990,32,Female,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
bake,55.93920000917538,-3.262055860525244,1665071113,4739,1953,69,Male,Y,298,"Inverleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
bake,55.80643020820162,-4.129463973804089,1665071648,4740,2011,11,Female,School,529,Cambuslang,"South Lanarkshire",G72,Glasgow
bake,55.871953503764026,-3.1635331471342596,1665072189,4744,1981,41,Female,Y,329,Loanhead,Midlothian,EH20,"Lothian (Edinburgh)"
bake,55.938880321269906,-3.9951302346383955,1665073142,4472,1974,48,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
bake,55.80254091049963,-4.0809447378057255,1665073487,4752,1993,29,Female,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
bake,56.472204331492584,-3.019817341845354,1665073682,4753,1987,35,Female,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bake,56.109385656158985,-3.448244212366366,1665073780,4754,1976,46,Female,Y,1095,Culross,Fife,KY12,Fife
bake,55.83838078717752,-4.091461963123632,1665073824,4756,1993,29,Female,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
bake,58.550042676221814,-3.5623605436930004,1665074640,4755,1992,30,Male,Y,961,Thurso,Highland,KW14,"Highlands (Inverness)"
bake,55.861290403406166,-3.6981587758557315,1665074818,1157,1976,46,Male,N,364,Fauldhouse,"West Lothian",EH47,"Lothian (Edinburgh)"
bake,56.02659015704699,-4.376348822978814,1665075512,4761,1967,55,Female,N,499,Killearn,Stirlingshire,G63,"Stirling and Falkirk"
bake,55.06673666624554,-4.751597830233269,1665076234,4764,2005,17,Female,N,824,Girvan,"South Ayrshire",KA26,Ayrshire
bake,55.9480746197554,-3.952529130333807,1665076755,4759,1996,26,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
bake,55.747278101554706,-3.591766462735365,1665078382,4503,1967,55,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
bake,55.823655310660996,-4.081656613260781,1665078611,4772,1976,46,Female,N,625,"Parkhead, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
bake,56.4740053741705,-3.7219444628397413,1665078956,4773,1990,32,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
bake,55.91908138383183,-4.0171319816582365,1665079008,4472,1974,48,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
bake,55.84701029254145,-4.081197397450683,1665080177,4781,1977,45,Female,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
bake,56.52519280621423,-3.6018940189067568,1665080352,4785,1993,29,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
bake,55.65597294288498,-4.513414006244053,1665080511,4762,1964,58,Male,Y,835,Fenwick,"East Ayrshire",KA3,Ayrshire
bake,55.92668062427321,-4.627686029857118,1665080688,4791,1982,40,Male,N,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
bake,56.469965929105335,-2.955477770245096,1665080896,4790,1975,47,Female,Y,232,"Craigiebank, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
