answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
moving-1,55.91031337698738,-3.291416050619087,1664899869,1858,1950,72,Male,N,272,"New Town, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
moving-1,55.86013211674064,-3.3708390868471296,1664900606,1863,1946,76,Other,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
moving-1,55.83961703206541,-4.531650009945201,1664900616,1859,1960,62,Other,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
moving-1,56.77033972851403,-2.503520196785378,1664901347,1856,1987,35,Male,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
moving-1,55.57974337023875,-4.2640059238583135,1664901917,1811,1971,51,Female,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
moving-1,55.89028066979126,-3.7657648961630033,1664901995,1891,1954,68,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
moving-1,57.59515187106589,-4.414985853934647,1664902248,1912,1973,49,Male,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
moving-1,55.82814866365038,-4.164173770951084,1664902911,1928,1980,42,Female,Y,615,"Bridgeton, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
moving-1,57.45692722417657,-4.051981558600308,1664902931,1915,1992,30,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
moving-1,56.39200652024206,-5.484960050798821,1664903265,1938,1990,32,Female,N,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
moving-1,56.45629784241981,-3.0052391380380685,1664903581,1941,1957,65,Female,N,260,"City centre, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
moving-1,55.63354817476004,-4.598259061999762,1664904217,1961,1987,35,Female,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
moving-1,55.90722834795715,-3.280495785131069,1664904548,1962,1966,56,Female,Y,262,"Wester Hailes, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
moving-1,56.63812726657988,-2.573138867084287,1664904586,1954,1999,23,Male,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
moving-1,57.46178334527474,-4.288066057755117,1664904901,1970,1956,66,Male,N,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
moving-1,55.60340540681176,-4.454068879311963,1664905138,1974,1956,66,Male,N,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
moving-1,55.89045070279655,-4.650691320374224,1664905504,1910,1957,65,Male,Y,1227,Kilmacolm,Inverclyde,PA13,Glasgow
moving-1,59.18881975566976,-3.0981706144680996,1664905906,1976,1968,54,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
moving-1,55.862564493205305,-3.1075093303073618,1664906030,1997,1973,49,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
moving-1,55.761787167167725,-4.228998422764741,1664907559,2030,1958,64,Female,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
moving-1,55.91192135192563,-3.3280687668234488,1664907599,2012,1969,53,Male,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
