answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,55.89092814801567,-3.13555612679303,1665435806,5622,1964,58,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
2,56.06366071927424,-5.086487369252885,1665436235,5621,1984,38,Female,N,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
2,57.57772078824237,-4.198697919293668,1665471167,5637,1941,81,Female,N,778,Avoch,Highland,IV9,"Highlands (Inverness)"
2,55.90071931623839,-4.359795248726879,1665474336,5639,1972,50,Female,N,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
2,56.122472894099126,-3.2871323810501907,1665476371,5643,1989,33,Female,Y,1126,Cardenden,Fife,KY5,Fife
2,55.87762657664349,-3.3835483306526126,1665479811,5646,1962,60,Male,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,56.22091274893468,-3.2345741671413433,1665505612,5584,1970,52,Male,N,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
2,55.86200859148332,-4.801484496584948,1665524858,5669,1965,57,Male,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
2,56.30596197170037,-4.736617290581856,1665564149,5681,1961,61,Female,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
2,54.91228335541092,-4.1746200582196265,1665639210,5703,1977,45,Male,Y,220,"Castle Douglas","Dumfries and Galloway",DG7,"Dumfries and Galloway"
2,56.11172825113459,-3.3577878485920603,1665660467,5709,1962,60,Female,Y,1124,Kelty,Fife,KY4,Fife
2,55.89460573789324,-4.352099732287392,1665665311,5711,1961,61,Female,Y,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
2,55.76013884492069,-4.1385382833151665,1665668581,5717,1969,53,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
2,57.40919745794027,-2.246832298407463,1665684944,5725,1974,48,Female,Y,50,Pitmedden,Aberdeenshire,AB41,"North East (Aberdeen)"
2,55.90063587797428,-3.243747013207303,1665700220,5728,1969,53,Male,N,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
2,55.65502375866093,-3.8975047829873106,1665789329,4078,1996,26,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
2,56.52543863315525,-2.71682278949059,1665824979,5760,1970,52,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
2,55.804812397155935,-4.342543461312604,1665827848,5762,1964,58,Female,Y,679,"Pollock, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
2,56.00343554545035,-3.859282498231087,1665836050,5780,1995,27,Female,Y,443,Banknock, Falkirk,FK4,"Stirling and Falkirk"
2,56.02535718849919,-4.714259980721205,1665836345,5786,1986,36,Male,N,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
2,55.946449749629636,-3.1604702961424977,1665837230,5809,1980,42,Male,N,280,"Duddingston, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
2,56.260237228991876,-3.7193195613354555,1665837784,5813,1996,26,Male,N,1373,Auchterarder,"Perth and Kinross",PH3,Fife
2,55.78022947699905,-3.1227163773503293,1665838320,5778,1970,52,Male,Y,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
2,55.82055115227202,-4.0921823699132265,1665839315,5843,1996,26,Male,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
2,55.739484918112524,-4.2253482374983475,1666004693,5919,1979,43,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
2,57.48124943009246,-1.932329411727021,1666013672,5924,1993,29,Other,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
2,60.14529852577653,-1.2363408955315756,1666128853,5939,1966,56,Male,N,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
2,55.9361221378769,-4.343507985588905,1666262117,5957,1984,38,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
2,55.81318852719103,-4.057466813313615,1666295147,5968,1970,52,Female,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
2,55.739583111089445,-4.389555118617575,1666395822,5977,1999,23,Male,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
2,55.571807597267686,-5.255759415431308,1666434655,5980,1944,78,Male,Y,825,Brodick,"North Ayrshire",KA27,Ayrshire
2,57.130935772299914,-2.086975590367053,1666533891,5988,1974,48,Male,Y,126,"Bridge of Dee, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
2,55.73806134811917,-4.370961474644577,1666566528,5992,1984,38,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
2,56.203506348851825,-2.9766708952824046,1666724045,6007,1947,75,Female,N,1140,Leven,Fife,KY8,Fife
2,55.8826522327478,-3.3286404621210224,1666727422,6010,1947,75,Male,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,55.93767682431367,-4.379515791642061,1667139160,6031,1989,33,Male,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
2,55.75370237253512,-4.930957560822708,1667215798,6039,2005,17,Female,School,832,Millport,"North Ayrshire",KA28,Ayrshire
2,55.95330012825267,-3.2533301064973004,1667267148,6051,1996,26,Female,Y,290,"North Leith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,54.78969712742337,-4.604712215056686,1667306463,6052,1974,48,Female,Y,223,Glenluce,"Dumfries and Galloway",DG8,"Dumfries and Galloway"
2,57.05761556657967,-2.1079764131960945,1667317811,6054,1954,68,Female,Y,1,Portlethen,Aberdeenshire,AB12,"North East (Aberdeen)"
