answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dare,55.839246219216,-3.8985276840250265,1664984570,3372,1996,26,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dare,55.95134210215341,-3.2041936963900195,1664984790,3096,1988,34,Male,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
dare,55.79908997091437,-4.2420397169779775,1664984914,3381,1975,47,Male,Y,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
dare,57.11695787257082,-2.720893727212078,1664984951,3380,1989,33,Female,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
dare,57.12000541954588,-2.1468823267062285,1664985277,3369,1964,58,Female,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
dare,56.46576043937544,-3.029333401833942,1664985490,3404,1959,63,Male,Y,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
dare,55.89276367216699,-4.467120493690696,1664985493,3396,1990,32,Male,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
dare,57.62943289201408,-2.966479124019446,1664985543,3403,1964,58,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
dare,56.68489737632725,-3.415521062363535,1664985713,3430,2002,20,Female,Y,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
dare,56.570554100789735,-3.4042108647525975,1664985752,3406,1987,35,Male,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
dare,55.78984761079394,-3.746269431750709,1664985825,3419,1971,51,Female,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
dare,56.08891537582371,-3.2863490033874583,1664985896,3417,1969,53,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
dare,55.62155291733298,-3.964051759493656,1664985903,3418,1995,27,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
dare,55.821172261862245,-4.320875207031728,1664985979,3427,1990,32,Male,Y,646,"Burnside, Glasgow",Glasgow,"Glasgow South",Glasgow
dare,55.58171271012677,-4.579222950754024,1664986067,3422,1977,45,Male,Y,809,Dundonald,"South Ayrshire",KA2,Ayrshire
dare,55.832130043915065,-4.400447209363083,1664986100,3368,1962,60,Male,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
dare,56.70818977857294,-3.3664670586288223,1664986153,3431,1980,42,Female,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
dare,55.75727676058445,-4.46206628375735,1664986321,3442,1967,55,Male,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
dare,55.69495239042742,-4.78086842225159,1664986353,3450,1987,35,Male,Y,815,Dalry,"North Ayrshire",KA24,Ayrshire
dare,55.823539836060775,-4.503701728006798,1664986445,3443,1948,74,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
dare,57.65067459245875,-1.9874622813708052,1664986469,3441,1965,57,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
dare,57.678021137974795,-3.2860858843757157,1664986474,3322,1980,42,Female,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
dare,55.90124410886166,-3.5928938991952237,1664986497,3440,1968,54,Male,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
dare,57.16321289890459,-2.0895292265642134,1664986799,3420,1991,31,Female,Y,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
dare,57.110642188614335,-2.716396518406596,1664986955,3461,1980,42,Male,Y,24,Lumphanan,Aberdeenshire,AB31,"North East (Aberdeen)"
dare,55.909885210940395,-3.177008319995785,1664986996,3459,1977,45,Male,N,323,"Moredun, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
dare,55.90747047609185,-3.170560768735489,1664987058,3459,1977,45,Male,N,323,"Moredun, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
