answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
different,56.11588337418144,-3.6298171166232844,1664881053,1260,1985,37,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
different,55.88977063506957,-4.361579611633003,1664881124,1281,1982,40,Male,N,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
different,55.86103438228599,-3.0941342547378747,1664881295,1285,1992,30,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
different,55.41073552704204,-4.651930115855831,1664881329,1288,1956,66,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
different,56.329854645061964,-3.7319988942274462,1664881557,1304,1961,61,Female,N,1373,Auchterarder,"Perth and Kinross",PH3,Fife
different,56.018126402409244,-3.917806600891379,1664881635,1305,1985,37,Male,Y,456,"Head of Muir",Falkirk,FK6,"Stirling and Falkirk"
different,59.04327613961901,-3.2217967648627797,1664881676,1300,1952,70,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
different,55.532956225622186,-4.524660186232293,1664881680,1303,1971,51,Male,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
different,56.69269207670618,-2.4591264905705685,1664881685,1298,1996,26,Male,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
different,56.461738451858906,-2.989511693208774,1664881850,1312,2001,21,Male,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
different,55.79186252682378,-3.8976903925734314,1664881854,1253,1995,27,Other,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
different,56.47481232272496,-3.0307514345688538,1664881886,1313,1964,58,Male,Y,242,"St Marys, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
different,55.79701902321901,-3.5167929357193937,1664881954,1302,1954,68,Male,Y,376,"West Calder","West Lothian",EH55,"Lothian (Edinburgh)"
different,56.490760550971174,-3.073164090928554,1664882068,1331,1997,25,Male,Y,146,Longforgan,"Perth and Kinross",DD2,"Tayside and Angus (Dundee)"
different,55.81665926810766,-3.952336879081095,1664882115,1328,1978,44,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
different,56.49973931903998,-3.1707209619736907,1664882127,1315,1987,35,Male,Y,145,Liff,Angus,DD2,"Tayside and Angus (Dundee)"
different,55.89416831364231,-4.335375723983451,1664882260,1319,1986,36,Male,Y,643,"Anniesland, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
different,55.81664636686677,-4.133211606213943,1664882270,1341,1989,33,Male,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
different,56.129530986159416,-3.6805022785780315,1664882275,1325,1969,53,Male,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
different,55.879334915177495,-4.138879678304827,1664882281,1321,1993,29,Male,Y,600,"Garrowhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
different,55.16811698609565,-3.5257857760604367,1664882333,1282,1981,41,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
