answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"stowed (oot)",56.04975322367682,-3.689226003160071,1664873669,930,1956,66,Female,N,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
"stowed (oot)",55.654337683498596,-4.662937958565234,1664874020,938,1993,29,Male,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
"stowed (oot)",56.469263429943766,-3.0299010305337597,1664874247,943,1971,51,Male,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
"stowed (oot)",56.47755612434069,-2.9691354051645664,1664874333,952,1948,74,Male,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
"stowed (oot)",55.84708830363797,-4.369654511606347,1664874454,956,1994,28,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
"stowed (oot)",55.96751123779454,-4.159275449224274,1664874480,957,1971,51,Female,N,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
"stowed (oot)",56.46605415036986,-2.9555687716357286,1664874539,947,1980,42,Male,N,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
"stowed (oot)",55.64580756150342,-2.330080398972631,1664874605,960,1972,50,Female,N,1424,Coldstream,"Scottish Borders",TD12,Borders
"stowed (oot)",55.575635836070134,-4.577055788153282,1664874673,964,1995,27,Male,N,808,Crosshouse,"East Ayrshire",KA2,Ayrshire
"stowed (oot)",56.54166461064649,-2.7530867131723946,1664874721,968,1959,63,Male,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
"stowed (oot)",55.60034043732971,-4.442007194497905,1664874790,969,1960,62,Male,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
"stowed (oot)",56.042087747014456,-4.26457286963796,1664874856,962,1966,56,Male,Y,494,Blanefield,Stirlingshire,G63,"Stirling and Falkirk"
"stowed (oot)",55.76321046149716,-4.018105256329153,1664875026,979,1961,61,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
"stowed (oot)",57.546229113574036,-1.8874122521724297,1664875189,986,1963,59,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
"stowed (oot)",55.85329522128099,-3.412822383318588,1664875223,985,1972,50,Male,Y,311,"Currie, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
"stowed (oot)",55.910813056124326,-4.3671073536836715,1664875295,991,1944,78,Male,N,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
"stowed (oot)",55.709529149749606,-4.108711476108707,1664875310,990,1952,70,Male,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
"stowed (oot)",56.419633309871976,-2.8513426864430507,1664875384,993,1952,70,Male,N,174,Gauldry,Fife,DD6,"Tayside and Angus (Dundee)"
"stowed (oot)",55.94148294110989,-4.365208940465071,1664875496,999,1983,39,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
"stowed (oot)",55.814748359040976,-4.490606739087399,1664875550,992,1967,55,Male,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
"stowed (oot)",56.456410620700616,-2.989991734756293,1664875609,997,1980,42,Male,Y,260,"City centre, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
"stowed (oot)",55.91725072408137,-4.382925063584012,1664875775,996,1956,66,Male,Y,642,"Yoker, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
"stowed (oot)",56.480593620704326,-3.0385341404490696,1664875868,1022,1973,49,Male,N,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
"stowed (oot)",55.157785307520676,-4.179456075031903,1664875913,1019,1965,57,Female,Y,220,"Castle Douglas","Dumfries and Galloway",DG7,"Dumfries and Galloway"
"stowed (oot)",55.93019444861297,-3.9307808304528584,1664875996,1028,1992,30,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
"stowed (oot)",55.86130875383074,-4.36263642203492,1664876052,1007,1961,61,Male,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
"stowed (oot)",55.85408904629301,-4.020586646735445,1664876103,1036,1964,58,Male,N,1190,Glenboig,"North Lanarkshire",ML5,Glasgow
"stowed (oot)",55.98523680914088,-4.102553273909511,1664876218,1025,1994,28,Male,Y,506,Kilsyth,"North Lanarkshire",G65,Glasgow
"stowed (oot)",56.12591024654283,-3.8626018662296686,1664876228,1038,1968,54,Male,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
"stowed (oot)",55.87351015065979,-3.9295848328133505,1664876240,1034,1962,60,Male,N,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
"stowed (oot)",55.83704916470967,-5.133952633197228,1664876295,1014,1972,50,Male,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
"stowed (oot)",55.71131871573891,-4.384384210887597,1664876446,1060,1966,56,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
"stowed (oot)",55.701419312870094,-3.507263532405686,1664876553,1070,1968,54,Male,N,1167,Lanark,"South Lanarkshire",ML11,Glasgow
"stowed (oot)",57.116674551710354,-2.320401989397499,1664876554,1059,1954,68,Male,N,129,"Ruthrieston, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
"stowed (oot)",54.782973666769095,-4.973076073793588,1664876585,1046,1976,46,Male,N,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
"stowed (oot)",55.89291030420488,-4.385527822877528,1664876617,1063,1958,64,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
"stowed (oot)",56.058231408888275,-4.097621978013886,1664876677,1079,1956,66,Male,N,459,Cowie,Stirlingshire,FK7,"Stirling and Falkirk"
"stowed (oot)",58.472335116194095,-3.70259198790274,1664876733,1077,1985,37,Female,Y,954,Scarfskerry,Highland,KW14,"Highlands (Inverness)"
"stowed (oot)",55.763875742978364,-4.029372615262899,1664876920,1090,1954,68,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
"stowed (oot)",55.90121083684275,-4.17510493877763,1664876978,1083,1961,61,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
"stowed (oot)",55.45485668974386,-4.623211643012779,1664877030,1102,1968,54,Female,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
"stowed (oot)",57.15893970716792,-2.1290326843889975,1664877135,1103,1962,60,Male,Y,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
