answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
oxter,55.88483203959342,-3.6576214310419037,1664956738,2507,1958,64,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
oxter,60.373120423130786,-1.2425606260001378,1664957079,2512,1981,41,Female,Y,1510,Bixter,"Shetland Isles",ZE2,"Shetland Islands"
oxter,57.183048225958856,-2.3301792370546353,1664957839,2513,1992,30,Female,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
oxter,55.70494666236349,-3.9291789417849006,1664957877,2515,1993,29,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
oxter,56.49360634702431,-3.004573919428999,1664957983,2520,1964,58,Female,Y,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
oxter,55.99570631819664,-5.453879962286138,1664957992,2521,1980,42,Female,Y,1250,Ardrishaig,"Argyll and Bute",PA30,"Argyll and Bute"
oxter,56.08763533238691,-3.4217462780949592,1664958111,2519,1982,40,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
oxter,57.147699163408674,-2.2629207997260203,1664958319,2526,1966,56,Male,N,121,Blackburn,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
oxter,55.82886487213351,-4.530700112344082,1664958334,2525,1969,53,Female,N,1275,Elderslie,Renfrewshire,PA5,Glasgow
oxter,55.795199877513625,-4.506889318152274,1664958379,2524,1972,50,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
