answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,59.04508967219693,-2.837023723597545,1664906354,1976,1968,54,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
4,55.93935105360352,-4.113611892954005,1664906422,1999,1991,31,Female,Y,510,"Milton of Campsie","East Dunbartonshire",G66,Glasgow
4,55.960162985612286,-3.129994089366325,1664906843,1489,1956,66,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
4,56.03752523132319,-3.4133810361387344,1664907426,2019,1979,43,Female,Y,1091,Inverkeithing,Fife,KY11,Fife
4,55.8412131861379,-3.79520936154273,1664907506,1898,1993,29,Female,N,1210,Greenrigg,"West Lothian",ML7,Glasgow
4,55.704527676435475,-4.479344537711281,1664908466,2043,1992,30,Female,Y,835,Fenwick,"East Ayrshire",KA3,Ayrshire
4,55.762288683658944,-4.065109304074635,1664909325,90,1947,75,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
4,57.693854555102185,-3.252101206985805,1664909494,2026,1976,46,Male,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
4,57.250862110203954,-2.249478220830796,1664909710,2071,1973,49,Male,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
4,56.40469815882187,-3.6374897177116505,1664909862,2088,1966,56,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
4,57.43681053565607,-2.4822209337068912,1664909889,2077,1973,49,Female,Y,67,Oldmeldrum,Aberdeenshire,AB51,"North East (Aberdeen)"
4,55.59515763122511,-4.377132944400676,1664909941,2087,1972,50,Male,Y,843,Galston,"East Ayrshire",KA4,Ayrshire
4,57.62208943228113,-2.888921040139334,1664910265,2094,1992,30,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
4,56.64369509214373,-3.063247686011257,1664910412,2103,1996,26,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
4,55.915254178065325,-3.602015068653155,1664910481,2093,1969,53,Male,N,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
4,57.681012293451765,-2.795407968208379,1664910995,2110,1992,30,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
4,57.14882497491342,-2.2516989232698776,1664911044,2101,1992,30,Female,Y,109,"Hazelhead, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
4,55.71624059603176,-4.023346774892692,1664911072,2108,1956,66,Female,N,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
4,55.95801612653378,-3.1288345554452244,1664911177,2121,1968,54,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
4,55.404189615703515,-3.652936966647902,1664911926,2135,1976,46,Male,N,1170,Biggar,"South Lanarkshire",ML12,Glasgow
