answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
pinkie,55.87544136042177,-3.738930483164669,1653843018,12,1956,66,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
pinkie,55.63226299925364,-4.580939361566387,1653844589,16,1948,74,Female,Y,808,Crosshouse,"East Ayrshire",KA2,Ayrshire
pinkie,55.83319285374902,-4.093353752056564,1653844887,17,1965,57,Female,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
pinkie,56.3918084526808,-3.37599959197932,1653845578,18,1949,73,Male,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
pinkie,56.64156120497963,-3.1053223700350516,1653846496,20,1958,64,Female,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
pinkie,56.8673753827781,-3.2804916470917043,1653846856,21,1952,70,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
pinkie,56.49658955143897,-2.822508168374298,1653851186,23,1963,59,Female,N,248,"Barnhill, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
pinkie,55.041741063749974,-3.5885110628868215,1653851587,26,1978,44,Female,N,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
pinkie,55.95798388931811,-4.814158349469847,1653851879,27,1975,47,Male,Y,1235,Gourock,Inverclyde,PA19,Glasgow
pinkie,55.96567389175625,-3.153275791653342,1653851963,24,1950,72,Female,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
pinkie,56.47746229390055,-2.977434379821603,1653852317,29,1945,77,Male,N,233,"Fairmuir, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
pinkie,55.76872677091392,-4.2507920038386215,1653853964,31,1962,60,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
pinkie,56.74647363240951,-2.8937161891115144,1653854166,33,1966,56,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
pinkie,56.18011856934898,-3.0937178688058053,1653855944,38,1980,42,Male,N,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
pinkie,56.58000192435127,-3.038161224833491,1653855964,36,1982,40,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
pinkie,55.98104595255177,-2.4807675496202073,1653856232,39,1958,64,Male,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
pinkie,55.912957363976666,-3.994639622567718,1653856418,41,1981,41,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
pinkie,55.8901922789484,-4.34099925682797,1653856434,40,2002,20,Female,Y,590,"Hyndland, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
pinkie,57.23120814342692,-2.07336334143626,1653856992,43,1955,67,Female,Y,115,"Grandholm, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
pinkie,55.77803080332425,-4.525728240052666,1653857173,45,1980,42,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
pinkie,56.362625583412175,-3.7123875037180984,1653857264,44,1958,64,Male,N,1402,Crieff,"Perth and Kinross",PH7,Fife
pinkie,55.936370468566956,-3.7081031772069837,1653859190,46,1961,61,Male,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
pinkie,57.15969087677953,-2.186055253007405,1653859536,48,1969,53,Female,N,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
